#"+ Scan (rt: 16.769 min) nostir_75um_sp-r003.d "
#Point,X(Thompsons),Y(Counts)
5375,1386.66048,611.876281738281
5376,1386.92345,877.012390136719
5377,1387.18808,1088.45190429688
5378,1387.37291,1010.91357421875
5379,1387.72896,1648.38781738281
5380,1387.97010,1545.74072265625
5381,1388.08502,1200.9013671875
5382,1388.20320,1130.47668457031
5383,1388.27223,937.668701171875
5384,1388.39426,1085.20690917969
5385,1388.50093,693.554077148438
5386,1388.58468,766.799194335938
5387,1388.68590,644.222290039063
5388,1388.82691,623.693908691406
5389,1388.94067,802.385681152344
5390,1389.16784,697.911376953125
5391,1389.35638,576.48388671875
5392,1389.47933,513.681762695313
5393,1389.56862,469.968963623047
5394,1389.88543,1303.021484375
5395,1390.13786,776.965087890625
5396,1390.30434,1123.94763183594
5397,1390.38914,595.008605957031
5398,1390.49170,2179.09716796875
5399,1390.68773,1834.16027832031
5400,1390.89177,1535.29663085938
5401,1391.08507,985.247680664063
5402,1391.20114,735.888977050781
5403,1391.32576,930.325805664063
5404,1391.39123,722.623291015625
5405,1391.49955,404.545440673828
5406,1391.59925,554.175842285156
5407,1391.70082,623.031433105469
5408,1391.83367,668.249450683594
5409,1391.95402,496.320709228516
5410,1392.22091,740.285400390625
5411,1392.30974,1006.30285644531
5412,1392.40798,707.148254394531
5413,1392.67044,1082.24243164063
5414,1392.91867,720.778015136719
5415,1393.03212,676.164489746094
5416,1393.17323,1127.19287109375
5417,1393.40936,1115.83972167969
5418,1393.65234,980.688171386719
5419,1393.78097,561.800842285156
5420,1393.90774,342.081726074219
5421,1394.13710,544.289306640625
5422,1394.22893,600.62158203125
5423,1394.43996,524.496154785156
5424,1394.69001,369.313446044922
5425,1394.90980,288.024993896484
5426,1395.62071,1057.84436035156
5427,1395.78873,325.58740234375
5428,1395.98768,419.287414550781
5429,1396.08415,589.675720214844
5430,1396.34209,449.34765625
5431,1396.51625,412.071014404297
5432,1396.80291,479.800628662109
5433,1396.91877,398.617340087891
5434,1397.04906,338.446441650391
5435,1397.17072,420.200012207031
5436,1397.28185,651.66748046875
5437,1397.46194,900.000305175781
5438,1397.65819,563.063720703125
5439,1397.77369,383.572814941406
5440,1398.14461,599.223022460938
5441,1398.33193,409.507843017578
5442,1398.62998,739.592407226563
5443,1398.89349,657.779968261719
5444,1399.11885,371.112548828125
5445,1399.33522,325.001983642578
5446,1399.58687,454.667724609375
5447,1399.68168,279.066680908203
5448,1399.89172,301.145843505859
5449,1400.02476,295.601196289063
5450,1400.15256,422.994354248047
5451,1400.52648,620.615173339844
5452,1400.69507,687.015747070313
5453,1401.02893,474.032531738281
5454,1401.53053,540.141540527344
5455,1401.70964,316.033599853516
5456,1401.95121,459.253509521484
5457,1402.41127,409.410705566406
5458,1402.63727,307.473693847656
5459,1403.02656,302.405883789063
5460,1403.10223,408.009002685547
5461,1403.18446,311.19580078125
5462,1403.47894,511.546783447266
5463,1403.69265,543.161193847656
5464,1403.83356,302.437927246094
5465,1403.94664,293.396820068359
5466,1404.19743,356.5703125
5467,1404.63372,451.796051025391
5468,1404.70745,411.941497802734
5469,1404.87606,619.642883300781
5470,1404.96063,312.449462890625
5471,1405.63908,451.081909179688
5472,1405.93477,318.446746826172
5473,1406.10205,547.518127441406
5474,1406.25954,686.102294921875
5475,1406.33999,499.3115234375
5476,1406.55208,518.103454589844
5477,1406.73520,547.892211914063
5478,1406.89481,841.347534179688
5479,1407.20602,659.168029785156
5480,1407.33968,439.861114501953
5481,1407.48710,552.16455078125
5482,1407.69681,618.346923828125
5483,1407.83044,401.495269775391
5484,1408.03214,305.015258789063
5485,1408.14263,380.454559326172
5486,1408.39191,432.734741210938
5487,1408.51002,631.391235351563
5488,1408.64768,577.6943359375
5489,1408.90140,757.888977050781
5490,1409.08577,401.027770996094
5491,1409.18347,407.113403320313
5492,1409.32444,1266.78088378906
5493,1409.50221,2006.93566894531
5494,1409.70582,2746.4091796875
5495,1409.90835,2154.07861328125
5496,1410.10815,2366.09423828125
5497,1410.30040,1552.83557128906
5498,1410.39182,777.493103027344
5499,1410.49642,1467.80993652344
5500,1410.57390,943.168701171875
5501,1410.70501,1487.60522460938
5502,1410.90172,606.560180664063
5503,1411.07190,351.922760009766
5504,1411.15977,463.524078369141
5505,1411.30404,330.530670166016
5506,1411.56221,380.87841796875
5507,1411.70385,516.307678222656
5508,1411.90322,376.809997558594
5509,1412.23696,291.975341796875
5510,1412.68041,701
5511,1412.91091,564.662292480469
5512,1412.97642,349.799987792969
5513,1413.25319,334.333343505859
5514,1413.47865,331
5515,1413.67944,730.0810546875
5516,1414.06631,445.451538085938
5517,1414.19479,625.334594726563
5518,1414.40847,378
5519,1414.62234,327.077575683594
5520,1414.69329,472.962951660156
5521,1414.98358,314.735290527344
5522,1415.25840,608.192321777344
5523,1415.31358,365.013885498047
5524,1415.38312,315.485229492188
5525,1415.72737,518.615966796875
5526,1416.32680,371.864288330078
5527,1416.48841,318.088897705078
5528,1416.68903,658.5
5529,1416.91592,291.735290527344
5530,1417.13336,302.108825683594
5531,1417.20820,407.126647949219
5532,1417.47050,484.000610351563
5533,1417.54305,501.574401855469
5534,1417.80147,359.302856445313
5535,1417.99676,730.977844238281
5536,1418.17315,668.983520507813
5537,1418.31622,471.493408203125
5538,1418.38589,437.365753173828
5539,1418.54517,968.892272949219
5540,1418.66454,364.619995117188
5541,1419.16389,434.293701171875
5542,1419.20989,362.395568847656
5543,1419.40864,350.280212402344
5544,1419.59008,380.141784667969
5545,1419.70330,305.720245361328
5546,1420.02543,305.612762451172
5547,1420.09821,280.720916748047
5548,1420.24933,335.225006103516
5549,1420.62611,631.515441894531
5550,1420.90336,487.112915039063
5551,1421.07265,337.200714111328
5552,1421.20799,341.595275878906
5553,1421.38427,294.148498535156
5554,1421.67869,670.471435546875
5555,1422.03639,352.163452148438
5556,1422.15273,280.002563476563
5557,1422.37338,292.306243896484
5558,1422.68308,392.680816650391
5559,1422.74845,285.072570800781
5560,1423.17026,332.260864257813
5561,1423.42234,284.625
5562,1423.69921,292.256408691406
5563,1424.23570,424.622497558594
5564,1424.44056,292.520263671875
5565,1424.51289,482.200714111328
5566,1424.68997,861.619873046875
5567,1424.98631,524.705627441406
5568,1425.20496,941.81689453125
5569,1425.43275,566.443603515625
5570,1425.67564,675.84375
5571,1426.45205,441.116546630859
5572,1426.89514,469.123474121094
5573,1427.13699,346.716827392578
5574,1427.56989,360.573425292969
5575,1427.68678,547.5625
5576,1427.85204,310.938323974609
5577,1427.98175,343.800872802734
5578,1428.37890,337.339141845703
5579,1428.68782,510.578948974609
5580,1429.07037,962.462585449219
5581,1429.19399,677.723388671875
5582,1429.41017,607.342590332031
5583,1429.52213,584.053283691406
5584,1429.70085,972.422241210938
5585,1429.90902,832.982299804688
5586,1430.11572,664.487609863281
5587,1430.30594,802.944091796875
5588,1430.53418,652.422424316406
5589,1430.72470,519.338989257813
5590,1430.95441,460.283386230469
5591,1431.14928,766.576293945313
5592,1431.70462,306.456878662109
5593,1431.90617,504.232299804688
5594,1432.02243,436.031402587891
5595,1432.70614,373.642059326172
5596,1432.88024,293.355255126953
5597,1434.08614,348.492218017578
5598,1434.23992,308.580596923828
5599,1434.40293,421.8984375
5600,1434.58960,416.777923583984
5601,1435.00541,311.760559082031
5602,1435.38473,419.238220214844
5603,1435.48732,689.204711914063
5604,1435.65297,673.40087890625
5605,1436.27388,278.440032958984
5606,1436.60299,543.721374511719
5607,1437.06495,276.297607421875
5608,1437.23336,494.870483398438
5609,1437.57373,304.173614501953
5610,1437.73410,392.224548339844
5611,1438.21661,691.725463867188
5612,1438.64639,592.505187988281
5613,1438.73310,653.760986328125
5614,1440.01359,321.64013671875
5615,1440.26364,281.529418945313
5616,1440.72906,369.871887207031
5617,1442.15438,428.358032226563
5618,1442.36522,318.520172119141
5619,1442.51454,318.1650390625
5620,1442.68461,379.238861083984
5621,1443.06439,379.620574951172
5622,1443.29945,396.047058105469
5623,1443.48002,324.705871582031
5624,1443.57708,440.285614013672
5625,1445.64311,464.030334472656
5626,1446.07096,358.729919433594
5627,1446.19505,396.69287109375
5628,1446.34683,390.561401367188
5629,1446.49749,338.551727294922
5630,1447.06763,366.605010986328
5631,1447.72678,426.531524658203
5632,1448.15908,276.13623046875
5633,1448.54617,306.357147216797
5634,1448.70831,529.000793457031
5635,1448.88075,312.222381591797
5636,1449.43838,417.875
5637,1449.72095,792.126953125
5638,1449.82264,588.017883300781
5639,1449.92490,850.186279296875
5640,1450.10894,819.366882324219
5641,1450.20297,504.115783691406
5642,1450.32746,779.0625
5643,1450.50462,704.2578125
5644,1450.71195,617.265380859375
5645,1450.83803,599.236328125
5646,1451.08315,770.380310058594
5647,1451.28774,560.880187988281
5648,1451.46554,937.420959472656
5649,1451.73218,1697.20251464844
5650,1452.11268,6062.541015625
5651,1452.30694,3462.17358398438
5652,1452.43473,2527.1630859375
5653,1452.56363,1373.59326171875
5654,1452.66954,1436.884765625
5655,1452.76205,1066.38879394531
5656,1452.83088,928.069091796875
5657,1452.96798,1470.22485351563
5658,1453.02895,1243.48205566406
5659,1453.19254,1381.0625
5660,1453.37012,475.100799560547
5661,1453.48171,655.769226074219
5662,1453.73252,718.878234863281
5663,1453.78118,546.469421386719
5664,1453.91197,764.10107421875
5665,1453.98949,521.599975585938
5666,1454.11067,430.266571044922
5667,1454.24605,333.241760253906
5668,1454.39750,375.010406494141
5669,1454.70343,548.606079101563
5670,1454.98271,519.053588867188
5671,1455.08007,341.881011962891
5672,1455.21046,299.661163330078
5673,1455.49462,349.266510009766
5674,1455.67122,572.094055175781
5675,1455.96291,421.806213378906
5676,1456.08054,401.788909912109
5677,1456.42763,277.5625
5678,1456.52254,368.052459716797
5679,1456.70769,928.0654296875
5680,1456.98985,868.603942871094
5681,1457.21736,1274.56896972656
5682,1457.32412,1188.20043945313
5683,1457.44283,707.507019042969
5684,1457.49421,466.967041015625
5685,1457.66172,989.021240234375
5686,1457.76761,422.920440673828
5687,1457.93307,483.879669189453
5688,1458.10200,393.476837158203
5689,1458.21409,322.802642822266
5690,1458.32578,346.324676513672
5691,1458.41812,354.083343505859
5692,1458.58584,586.391296386719
5693,1458.73616,470.852569580078
5694,1458.83469,301.880310058594
5695,1459.11498,400.920623779297
5696,1459.38718,518.13916015625
5697,1459.52248,545.475708007813
5698,1459.73281,907.841857910156
5699,1459.87622,1538.60034179688
5700,1460.02857,578.01806640625
5701,1460.21195,726.508911132813
5702,1460.35208,896.764709472656
5703,1460.54005,433.186279296875
5704,1460.71222,776.406921386719
5705,1461.34992,277.858520507813
5706,1461.42475,349.225006103516
5707,1461.51381,583.036743164063
5708,1461.61997,534.125
5709,1461.69637,876.00146484375
5710,1462.13792,407.314056396484
5711,1462.36128,350.176879882813
5712,1462.58403,332.865081787109
5713,1462.70277,449.090911865234
5714,1462.76837,305.578765869141
5715,1463.31393,720.503295898438
5716,1463.43606,415.744171142578
5717,1463.69646,354.666656494141
5718,1464.07749,491.125
5719,1464.16718,338.019989013672
5720,1464.46331,340.156677246094
5721,1464.71903,489.8701171875
5722,1464.95144,304.277770996094
5723,1465.05603,383.679046630859
5724,1465.68787,399.491241455078
5725,1465.84330,322.28125
5726,1466.69056,616.005004882813
5727,1466.99049,315.950012207031
5728,1467.35993,386.123596191406
5729,1467.64326,424.214874267578
5730,1467.81917,577.182067871094
5731,1467.91519,507.247100830078
5732,1468.17240,566.135131835938
5733,1468.46109,475.813507080078
5734,1468.53036,314.533325195313
5735,1468.98565,307.975433349609
5736,1469.50775,385.497528076172
5737,1469.82405,404.893524169922
5738,1470.10404,291.878051757813
5739,1470.17988,457.280883789063
5740,1470.62721,575.036682128906
5741,1470.80705,417.121643066406
5742,1471.70562,585.209899902344
5743,1472.26773,443.497192382813
5744,1472.33184,396.083343505859
5745,1472.59724,286.356414794922
5746,1472.75053,547.230407714844
5747,1473.19499,432.630615234375
5748,1473.47111,359.641510009766
5749,1473.72134,363.640045166016
5750,1474.20497,331.765747070313
5751,1474.66625,315.1728515625
5752,1475.66883,639.331359863281
5753,1476.05559,311.032745361328
5754,1476.88154,402.625
5755,1477.46051,360.546783447266
5756,1477.68984,655.177612304688
5757,1478.44217,295.722229003906
5758,1478.70967,626.098754882813
5759,1479.03401,442.851257324219
5760,1479.40252,291.088897705078
5761,1480.81790,434.881652832031
5762,1481.24686,565.833312988281
5763,1481.39646,354.933898925781
5764,1481.65418,413.503295898438
5765,1481.75500,412.635559082031
5766,1481.96752,286.166046142578
5767,1482.36447,281.530700683594
5768,1482.80484,398.268859863281
5769,1484.71360,289.440063476563
5770,1485.71532,423.39892578125
5771,1485.97924,359.158447265625
5772,1486.42673,376.242462158203
5773,1486.53371,394.506591796875
5774,1487.71146,355.685974121094
5775,1488.31729,283.510650634766
5776,1489.41825,375.824462890625
5777,1489.54331,304.827484130859
5778,1489.92375,375.238372802734
5779,1490.14521,461.495880126953
5780,1490.21882,436.492309570313
5781,1490.35466,298.020416259766
5782,1490.55211,572.25927734375
5783,1492.00744,327.545593261719
5784,1492.07710,320.000823974609
5785,1492.87434,466.263549804688
5786,1494.43119,310.544677734375
5787,1494.72763,332.9150390625
5788,1495.07911,428.431060791016
5789,1495.40460,608.5537109375
5790,1495.73702,813.304504394531
5791,1497.10845,351.714782714844
5792,1497.49130,293.061279296875
5793,1498.07719,413.396575927734
5794,1498.99921,345.720703125
5795,1499.07103,298.100250244141
5796,1501.30370,302.682525634766
5797,1501.55990,360.70361328125
5798,1501.73472,527.195373535156
5799,1501.94086,660.719116210938
5800,1502.18449,507.659790039063
5801,1503.03856,350.035705566406
5802,1503.53886,543.287353515625
5803,1504.16645,402.849151611328
5804,1504.54401,457.003326416016
5805,1506.66585,327.6318359375
5806,1508.21692,273.547302246094
5807,1508.74487,390.816345214844
5808,1509.17371,351.810699462891
5809,1509.27069,562.655578613281
5810,1509.74196,324
5811,1510.26122,321.438110351563
5812,1511.25735,291.017852783203
5813,1511.76769,318.075256347656
5814,1512.09978,293.153137207031
5815,1512.17085,321.387817382813
5816,1512.98062,326.712890625
5817,1513.06251,289.617218017578
5818,1513.68509,330.930419921875
5819,1514.76032,298.225006103516
5820,1518.51993,346.75
5821,1520.55726,997.173400878906
5822,1520.77213,1007.67053222656
5823,1520.96574,2177.67846679688
5824,1521.16958,2452.95849609375
5825,1521.36309,1878.15270996094
5826,1521.55680,2101.67846679688
5827,1521.75808,1150.46984863281
5828,1521.95638,767.973083496094
5829,1522.15391,409.058868408203
5830,1522.34813,435.225006103516
5831,1522.63674,351.953399658203
5832,1522.76993,317.040924072266
5833,1523.31554,534.099426269531
5834,1523.43636,316.294921875
5835,1523.63216,701.654052734375
5836,1523.73652,466.559997558594
5837,1523.88019,368.764709472656
5838,1523.99612,394.505676269531
5839,1524.07550,663.8662109375
5840,1524.28965,303.497528076172
5841,1524.43957,278.002899169922
5842,1524.77732,409.284301757813
5843,1526.16406,403.234588623047
5844,1526.21857,297.765441894531
5845,1526.84652,401.119995117188
5846,1527.11839,403.375
5847,1527.54022,410.372924804688
5848,1527.76776,554.252868652344
5849,1527.85810,539.321838378906
5850,1528.11902,1140.34375
5851,1528.18481,926.56103515625
5852,1528.40744,1626.11291503906
5853,1528.59889,2185.44653320313
5854,1528.75237,1728.23889160156
5855,1528.98525,581.458312988281
5856,1529.04635,330.511352539063
5857,1529.36175,568.917541503906
5858,1530.02554,316.842102050781
5859,1531.12126,370.924987792969
5860,1531.19334,379.014129638672
5861,1531.40959,378.6875
5862,1531.62594,406.869903564453
5863,1532.06867,409.330871582031
5864,1532.14958,371.025848388672
5865,1533.01745,304.403350830078
5866,1533.53476,605.004272460938
5867,1533.73101,1103.43627929688
5868,1533.85554,420.515716552734
5869,1534.10554,339.421508789063
5870,1536.65398,368.925628662109
5871,1537.25059,315.6318359375
5872,1538.62784,272.786407470703
5873,1538.76620,403.189361572266
5874,1539.53744,499.469757080078
5875,1539.97961,428.859802246094
5876,1540.37280,399.816558837891
5877,1541.12157,356.007568359375
5878,1541.35491,275.598419189453
5879,1543.73932,438.788909912109
5880,1545.69427,331.813079833984
5881,1547.71679,339.674041748047
5882,1549.71724,396.578582763672
5883,1550.57762,294.207641601563
5884,1550.73068,291.140625
5885,1552.74110,288.059204101563
5886,1552.88276,458.558135986328
5887,1553.76806,664.152465820313
5888,1553.97100,589.556823730469
5889,1554.18907,334.351806640625
5890,1556.29053,412.533996582031
5891,1556.46180,396.016784667969
5892,1557.14300,293.100616455078
5893,1558.42080,500.810119628906
